stego/ZOOM0024.WAV.secondChannel.soxed002_ZOOM0024.WAV.secondChannel.soxed002.wav.50perc_LSBR.wav,2
stego/ZOOM0025.WAV.secondChannel.soxed012_ZOOM0025.WAV.secondChannel.soxed012.wav.75perc_LSBR.wav,1
stego/ZOOM0022.WAV.secondChannel.soxed002_ZOOM0022.WAV.secondChannel.soxed002.wav.75perc_LSBR.wav,3
stego/pink_noise_4.wav.firstChannel.soxed014_pink_noise_4.wav.firstChannel.soxed014.wav.50perc_LSBR.wav,2
cover/pink_noise_1.wav.secondChannel.soxed020.wav,0
stego/pink_noise_5.wav.secondChannel.soxed020_pink_noise_5.wav.secondChannel.soxed020.wav.25perc_LSBR.wav,1
cover/ZOOM0025.WAV.secondChannel.soxed006.wav,0
stego/ZOOM0025.WAV.firstChannel.soxed012_ZOOM0025.WAV.firstChannel.soxed012.wav.100perc_LSBR.wav,1
stego/long_drums.WAV.secondChannel.soxed057_long_drums.WAV.secondChannel.soxed057.wav.100perc_LSBR.wav,4
cover/pink_noise_2.wav.firstChannel.soxed008.wav,0
stego/ZOOM0023.WAV.secondChannel.soxed012_ZOOM0023.WAV.secondChannel.soxed012.wav.25perc_LSBR.wav,1
stego/pink_noise_4.wav.secondChannel.soxed007_pink_noise_4.wav.secondChannel.soxed007.wav.50perc_LSBR.wav,2
stego/long_drums.WAV.secondChannel.soxed004_long_drums.WAV.secondChannel.soxed004.wav.75perc_LSBR.wav,3
cover/pink_noise_4.wav.secondChannel.soxed022.wav,0
stego/pink_noise_5.wav.firstChannel.soxed013_pink_noise_5.wav.firstChannel.soxed013.wav.50perc_LSBR.wav,2
stego/pink_noise_2.wav.firstChannel.soxed011_pink_noise_2.wav.firstChannel.soxed011.wav.50perc_LSBR.wav,2
cover/long_drums.WAV.firstChannel.soxed057.wav,0
stego/long_drums.WAV.firstChannel.soxed006_long_drums.WAV.firstChannel.soxed006.wav.25perc_LSBR.wav,1
stego/sine.wav.secondChannel.soxed011_sine.wav.secondChannel.soxed011.wav.50perc_LSBR.wav,2
cover/ZOOM0022.WAV.firstChannel.soxed003.wav,0
stego/long_drums.WAV.secondChannel.soxed003_long_drums.WAV.secondChannel.soxed003.wav.75perc_LSBR.wav,3
stego/long_drums.WAV.secondChannel.soxed009_long_drums.WAV.secondChannel.soxed009.wav.100perc_LSBR.wav,4
cover/silence.wav.secondChannel.soxed016.wav,0
stego/pink_noise_1.wav.firstChannel.soxed018_pink_noise_1.wav.firstChannel.soxed018.wav.50perc_LSBR.wav,2
stego/ZOOM0021.WAV.firstChannel.soxed007_ZOOM0021.WAV.firstChannel.soxed007.wav.75perc_LSBR.wav,3
stego/ZOOM0024.WAV.firstChannel.soxed018_ZOOM0024.WAV.firstChannel.soxed018.wav.25perc_LSBR.wav,1
stego/ZOOM0023.WAV.secondChannel.soxed008_ZOOM0023.WAV.secondChannel.soxed008.wav.50perc_LSBR.wav,2
stego/pink_noise_1.wav.secondChannel.soxed001_pink_noise_1.wav.secondChannel.soxed001.wav.100perc_LSBR.wav,4
cover/pink_noise_1.wav.secondChannel.soxed009.wav,0
stego/long_drums.WAV.secondChannel.soxed030_long_drums.WAV.secondChannel.soxed030.wav.75perc_LSBR.wav,3
cover/ZOOM0023.WAV.secondChannel.soxed008.wav,0
stego/pink_noise_4.wav.secondChannel.soxed013_pink_noise_4.wav.secondChannel.soxed013.wav.50perc_LSBR.wav,2
stego/ZOOM0024.WAV.secondChannel.soxed017_ZOOM0024.WAV.secondChannel.soxed017.wav.25perc_LSBR.wav,1
cover/long_drums.WAV.firstChannel.soxed055.wav,0
stego/long_drums.WAV.secondChannel.soxed047_long_drums.WAV.secondChannel.soxed047.wav.25perc_LSBR.wav,1
cover/ZOOM0021.WAV.firstChannel.soxed009.wav,0
stego/sine.wav.firstChannel.soxed007_sine.wav.firstChannel.soxed007.wav.75perc_LSBR.wav,3
stego/sine.wav.secondChannel.soxed001_sine.wav.secondChannel.soxed001.wav.100perc_LSBR.wav,4
stego/long_drums.WAV.secondChannel.soxed022_long_drums.WAV.secondChannel.soxed022.wav.50perc_LSBR.wav,2
stego/pink_noise_4.wav.firstChannel.soxed002_pink_noise_4.wav.firstChannel.soxed002.wav.25perc_LSBR.wav,1
stego/pink_noise_2.wav.secondChannel.soxed008_pink_noise_2.wav.secondChannel.soxed008.wav.100perc_LSBR.wav,4
stego/ZOOM0022.WAV.secondChannel.soxed001_ZOOM0022.WAV.secondChannel.soxed001.wav.100perc_LSBR.wav,4
cover/long_drums.WAV.secondChannel.soxed053.wav,0
cover/pink_noise_5.wav.secondChannel.soxed010.wav,0
stego/long_drums.WAV.firstChannel.soxed036_long_drums.WAV.firstChannel.soxed036.wav.50perc_LSBR.wav,2
stego/pink_noise_2.wav.secondChannel.soxed004_pink_noise_2.wav.secondChannel.soxed004.wav.100perc_LSBR.wav,4
stego/long_drums.WAV.secondChannel.soxed042_long_drums.WAV.secondChannel.soxed042.wav.75perc_LSBR.wav,3
stego/long_drums.WAV.secondChannel.soxed048_long_drums.WAV.secondChannel.soxed048.wav.50perc_LSBR.wav,2
stego/ZOOM0025.WAV.secondChannel.soxed004_ZOOM0025.WAV.secondChannel.soxed004.wav.50perc_LSBR.wav,1
stego/pink_noise_2.wav.secondChannel.soxed017_pink_noise_2.wav.secondChannel.soxed017.wav.100perc_LSBR.wav,4
stego/ZOOM0025.WAV.secondChannel.soxed016_ZOOM0025.WAV.secondChannel.soxed016.wav.100perc_LSBR.wav,1
stego/chirp.wav.secondChannel.soxed002_chirp.wav.secondChannel.soxed002.wav.100perc_LSBR.wav,4
stego/pink_noise_2.wav.firstChannel.soxed007_pink_noise_2.wav.firstChannel.soxed007.wav.25perc_LSBR.wav,1
stego/long_drums.WAV.secondChannel.soxed014_long_drums.WAV.secondChannel.soxed014.wav.25perc_LSBR.wav,1
stego/long_drums.WAV.secondChannel.soxed055_long_drums.WAV.secondChannel.soxed055.wav.75perc_LSBR.wav,3
stego/pink_noise_3.wav.secondChannel.soxed001_pink_noise_3.wav.secondChannel.soxed001.wav.50perc_LSBR.wav,2
stego/ZOOM0023.WAV.secondChannel.soxed007_ZOOM0023.WAV.secondChannel.soxed007.wav.25perc_LSBR.wav,1
stego/sine.wav.firstChannel.soxed008_sine.wav.firstChannel.soxed008.wav.50perc_LSBR.wav,2
cover/ZOOM0021.WAV.firstChannel.soxed008.wav,0
stego/pink_noise_3.wav.secondChannel.soxed014_pink_noise_3.wav.secondChannel.soxed014.wav.75perc_LSBR.wav,3
stego/silence.wav.secondChannel.soxed015_silence.wav.secondChannel.soxed015.wav.25perc_LSBR.wav,1
stego/long_drums.WAV.secondChannel.soxed045_long_drums.WAV.secondChannel.soxed045.wav.75perc_LSBR.wav,3
cover/chirp.wav.secondChannel.soxed002.wav,0
stego/pink_noise_2.wav.firstChannel.soxed020_pink_noise_2.wav.firstChannel.soxed020.wav.100perc_LSBR.wav,4
stego/ZOOM0025.WAV.firstChannel.soxed003_ZOOM0025.WAV.firstChannel.soxed003.wav.25perc_LSBR.wav,1
stego/long_drums.WAV.secondChannel.soxed045_long_drums.WAV.secondChannel.soxed045.wav.100perc_LSBR.wav,4
stego/pink_noise_4.wav.firstChannel.soxed017_pink_noise_4.wav.firstChannel.soxed017.wav.25perc_LSBR.wav,1
cover/pink_noise_3.wav.firstChannel.soxed003.wav,0
stego/ZOOM0025.WAV.firstChannel.soxed001_ZOOM0025.WAV.firstChannel.soxed001.wav.50perc_LSBR.wav,1
cover/chirp.wav.firstChannel.soxed001.wav,0
cover/long_drums.WAV.firstChannel.soxed036.wav,0
stego/ZOOM0022.WAV.firstChannel.soxed018_ZOOM0022.WAV.firstChannel.soxed018.wav.75perc_LSBR.wav,3
stego/ZOOM0022.WAV.secondChannel.soxed006_ZOOM0022.WAV.secondChannel.soxed006.wav.100perc_LSBR.wav,4
stego/ZOOM0025.WAV.firstChannel.soxed015_ZOOM0025.WAV.firstChannel.soxed015.wav.100perc_LSBR.wav,1
stego/ZOOM0022.WAV.secondChannel.soxed016_ZOOM0022.WAV.secondChannel.soxed016.wav.75perc_LSBR.wav,3
stego/ZOOM0021.WAV.firstChannel.soxed004_ZOOM0021.WAV.firstChannel.soxed004.wav.25perc_LSBR.wav,1
stego/long_drums.WAV.secondChannel.soxed020_long_drums.WAV.secondChannel.soxed020.wav.50perc_LSBR.wav,2
stego/pink_noise_4.wav.secondChannel.soxed001_pink_noise_4.wav.secondChannel.soxed001.wav.25perc_LSBR.wav,1
stego/pink_noise_5.wav.firstChannel.soxed017_pink_noise_5.wav.firstChannel.soxed017.wav.75perc_LSBR.wav,3
stego/pink_noise_5.wav.firstChannel.soxed002_pink_noise_5.wav.firstChannel.soxed002.wav.25perc_LSBR.wav,1
stego/silence.wav.secondChannel.soxed020_silence.wav.secondChannel.soxed020.wav.25perc_LSBR.wav,1
stego/long_drums.WAV.secondChannel.soxed017_long_drums.WAV.secondChannel.soxed017.wav.75perc_LSBR.wav,3
stego/long_drums.WAV.firstChannel.soxed028_long_drums.WAV.firstChannel.soxed028.wav.25perc_LSBR.wav,1
stego/silence.wav.firstChannel.soxed004_silence.wav.firstChannel.soxed004.wav.50perc_LSBR.wav,2
stego/pink_noise_3.wav.firstChannel.soxed016_pink_noise_3.wav.firstChannel.soxed016.wav.75perc_LSBR.wav,3
stego/ZOOM0022.WAV.secondChannel.soxed017_ZOOM0022.WAV.secondChannel.soxed017.wav.75perc_LSBR.wav,3
stego/pink_noise_4.wav.firstChannel.soxed004_pink_noise_4.wav.firstChannel.soxed004.wav.75perc_LSBR.wav,3
stego/pink_noise_2.wav.secondChannel.soxed005_pink_noise_2.wav.secondChannel.soxed005.wav.75perc_LSBR.wav,3
stego/pink_noise_5.wav.firstChannel.soxed020_pink_noise_5.wav.firstChannel.soxed020.wav.100perc_LSBR.wav,4
stego/ZOOM0024.WAV.firstChannel.soxed018_ZOOM0024.WAV.firstChannel.soxed018.wav.50perc_LSBR.wav,2
stego/ZOOM0023.WAV.firstChannel.soxed001_ZOOM0023.WAV.firstChannel.soxed001.wav.100perc_LSBR.wav,4
stego/ZOOM0021.WAV.secondChannel.soxed012_ZOOM0021.WAV.secondChannel.soxed012.wav.100perc_LSBR.wav,4
stego/sine.wav.firstChannel.soxed017_sine.wav.firstChannel.soxed017.wav.25perc_LSBR.wav,1
stego/pink_noise_3.wav.firstChannel.soxed015_pink_noise_3.wav.firstChannel.soxed015.wav.75perc_LSBR.wav,3
stego/ZOOM0024.WAV.firstChannel.soxed008_ZOOM0024.WAV.firstChannel.soxed008.wav.75perc_LSBR.wav,3
stego/pink_noise_2.wav.firstChannel.soxed014_pink_noise_2.wav.firstChannel.soxed014.wav.50perc_LSBR.wav,2
stego/pink_noise_1.wav.secondChannel.soxed015_pink_noise_1.wav.secondChannel.soxed015.wav.25perc_LSBR.wav,1
stego/ZOOM0024.WAV.firstChannel.soxed015_ZOOM0024.WAV.firstChannel.soxed015.wav.25perc_LSBR.wav,1
stego/long_drums.WAV.firstChannel.soxed001_long_drums.WAV.firstChannel.soxed001.wav.75perc_LSBR.wav,3
stego/ZOOM0021.WAV.firstChannel.soxed010_ZOOM0021.WAV.firstChannel.soxed010.wav.75perc_LSBR.wav,3
stego/ZOOM0025.WAV.secondChannel.soxed012_ZOOM0025.WAV.secondChannel.soxed012.wav.100perc_LSBR.wav,1
stego/pink_noise_5.wav.firstChannel.soxed019_pink_noise_5.wav.firstChannel.soxed019.wav.25perc_LSBR.wav,1
cover/long_drums.WAV.firstChannel.soxed053.wav,0
stego/sine.wav.secondChannel.soxed004_sine.wav.secondChannel.soxed004.wav.50perc_LSBR.wav,2
stego/ZOOM0021.WAV.secondChannel.soxed001_ZOOM0021.WAV.secondChannel.soxed001.wav.50perc_LSBR.wav,2
stego/long_drums.WAV.firstChannel.soxed049_long_drums.WAV.firstChannel.soxed049.wav.75perc_LSBR.wav,3
stego/pink_noise_3.wav.secondChannel.soxed017_pink_noise_3.wav.secondChannel.soxed017.wav.75perc_LSBR.wav,3
stego/ZOOM0021.WAV.secondChannel.soxed007_ZOOM0021.WAV.secondChannel.soxed007.wav.100perc_LSBR.wav,4
cover/pink_noise_1.wav.firstChannel.soxed002.wav,0
stego/long_drums.WAV.firstChannel.soxed058_long_drums.WAV.firstChannel.soxed058.wav.50perc_LSBR.wav,2
stego/pink_noise_2.wav.firstChannel.soxed021_pink_noise_2.wav.firstChannel.soxed021.wav.25perc_LSBR.wav,1
stego/ZOOM0022.WAV.firstChannel.soxed002_ZOOM0022.WAV.firstChannel.soxed002.wav.100perc_LSBR.wav,4
stego/long_drums.WAV.firstChannel.soxed044_long_drums.WAV.firstChannel.soxed044.wav.25perc_LSBR.wav,1
stego/sine.wav.firstChannel.soxed008_sine.wav.firstChannel.soxed008.wav.75perc_LSBR.wav,3
stego/silence.wav.firstChannel.soxed003_silence.wav.firstChannel.soxed003.wav.25perc_LSBR.wav,1
stego/pink_noise_4.wav.firstChannel.soxed014_pink_noise_4.wav.firstChannel.soxed014.wav.25perc_LSBR.wav,1
stego/pink_noise_4.wav.firstChannel.soxed020_pink_noise_4.wav.firstChannel.soxed020.wav.75perc_LSBR.wav,3
stego/ZOOM0023.WAV.firstChannel.soxed015_ZOOM0023.WAV.firstChannel.soxed015.wav.100perc_LSBR.wav,4
stego/long_drums.WAV.firstChannel.soxed024_long_drums.WAV.firstChannel.soxed024.wav.75perc_LSBR.wav,3
stego/ZOOM0023.WAV.secondChannel.soxed013_ZOOM0023.WAV.secondChannel.soxed013.wav.75perc_LSBR.wav,3
stego/sine.wav.secondChannel.soxed018_sine.wav.secondChannel.soxed018.wav.50perc_LSBR.wav,2
stego/pink_noise_2.wav.secondChannel.soxed006_pink_noise_2.wav.secondChannel.soxed006.wav.75perc_LSBR.wav,3
stego/silence.wav.secondChannel.soxed010_silence.wav.secondChannel.soxed010.wav.75perc_LSBR.wav,3
stego/long_drums.WAV.secondChannel.soxed029_long_drums.WAV.secondChannel.soxed029.wav.100perc_LSBR.wav,4
stego/ZOOM0024.WAV.firstChannel.soxed001_ZOOM0024.WAV.firstChannel.soxed001.wav.25perc_LSBR.wav,1
stego/ZOOM0022.WAV.secondChannel.soxed010_ZOOM0022.WAV.secondChannel.soxed010.wav.75perc_LSBR.wav,3
stego/pink_noise_3.wav.secondChannel.soxed017_pink_noise_3.wav.secondChannel.soxed017.wav.50perc_LSBR.wav,2
stego/ZOOM0023.WAV.firstChannel.soxed009_ZOOM0023.WAV.firstChannel.soxed009.wav.100perc_LSBR.wav,4
stego/pink_noise_4.wav.firstChannel.soxed004_pink_noise_4.wav.firstChannel.soxed004.wav.50perc_LSBR.wav,2
stego/sine.wav.secondChannel.soxed020_sine.wav.secondChannel.soxed020.wav.100perc_LSBR.wav,4
cover/pink_noise_3.wav.secondChannel.soxed016.wav,0
stego/ZOOM0021.WAV.firstChannel.soxed004_ZOOM0021.WAV.firstChannel.soxed004.wav.100perc_LSBR.wav,4
stego/ZOOM0021.WAV.secondChannel.soxed015_ZOOM0021.WAV.secondChannel.soxed015.wav.100perc_LSBR.wav,4
stego/long_drums.WAV.firstChannel.soxed013_long_drums.WAV.firstChannel.soxed013.wav.50perc_LSBR.wav,2
cover/long_drums.WAV.firstChannel.soxed017.wav,0
stego/long_drums.WAV.firstChannel.soxed009_long_drums.WAV.firstChannel.soxed009.wav.100perc_LSBR.wav,4
stego/sine.wav.secondChannel.soxed015_sine.wav.secondChannel.soxed015.wav.50perc_LSBR.wav,2
stego/ZOOM0021.WAV.secondChannel.soxed011_ZOOM0021.WAV.secondChannel.soxed011.wav.75perc_LSBR.wav,3
stego/pink_noise_1.wav.firstChannel.soxed006_pink_noise_1.wav.firstChannel.soxed006.wav.50perc_LSBR.wav,2
stego/ZOOM0025.WAV.firstChannel.soxed011_ZOOM0025.WAV.firstChannel.soxed011.wav.100perc_LSBR.wav,1
stego/pink_noise_1.wav.secondChannel.soxed022_pink_noise_1.wav.secondChannel.soxed022.wav.75perc_LSBR.wav,3
stego/long_drums.WAV.firstChannel.soxed062_long_drums.WAV.firstChannel.soxed062.wav.25perc_LSBR.wav,1
stego/ZOOM0023.WAV.firstChannel.soxed016_ZOOM0023.WAV.firstChannel.soxed016.wav.50perc_LSBR.wav,2
stego/ZOOM0021.WAV.firstChannel.soxed001_ZOOM0021.WAV.firstChannel.soxed001.wav.75perc_LSBR.wav,3
cover/sine.wav.firstChannel.soxed010.wav,0
stego/pink_noise_4.wav.firstChannel.soxed017_pink_noise_4.wav.firstChannel.soxed017.wav.75perc_LSBR.wav,3
stego/long_drums.WAV.firstChannel.soxed023_long_drums.WAV.firstChannel.soxed023.wav.50perc_LSBR.wav,2
stego/pink_noise_4.wav.secondChannel.soxed014_pink_noise_4.wav.secondChannel.soxed014.wav.50perc_LSBR.wav,2
cover/long_drums.WAV.secondChannel.soxed051.wav,0
cover/ZOOM0024.WAV.firstChannel.soxed015.wav,0
stego/pink_noise_5.wav.firstChannel.soxed005_pink_noise_5.wav.firstChannel.soxed005.wav.75perc_LSBR.wav,3
stego/pink_noise_2.wav.firstChannel.soxed008_pink_noise_2.wav.firstChannel.soxed008.wav.25perc_LSBR.wav,1
stego/pink_noise_3.wav.secondChannel.soxed017_pink_noise_3.wav.secondChannel.soxed017.wav.25perc_LSBR.wav,1
stego/pink_noise_2.wav.firstChannel.soxed012_pink_noise_2.wav.firstChannel.soxed012.wav.100perc_LSBR.wav,4
cover/ZOOM0024.WAV.secondChannel.soxed021.wav,0
stego/silence.wav.firstChannel.soxed015_silence.wav.firstChannel.soxed015.wav.25perc_LSBR.wav,1
cover/ZOOM0023.WAV.secondChannel.soxed002.wav,0
stego/silence.wav.secondChannel.soxed011_silence.wav.secondChannel.soxed011.wav.25perc_LSBR.wav,1
cover/long_drums.WAV.firstChannel.soxed026.wav,0
stego/chirp.wav.secondChannel.soxed002_chirp.wav.secondChannel.soxed002.wav.50perc_LSBR.wav,2
stego/pink_noise_2.wav.secondChannel.soxed017_pink_noise_2.wav.secondChannel.soxed017.wav.50perc_LSBR.wav,2
stego/pink_noise_1.wav.secondChannel.soxed008_pink_noise_1.wav.secondChannel.soxed008.wav.50perc_LSBR.wav,2
stego/pink_noise_2.wav.firstChannel.soxed019_pink_noise_2.wav.firstChannel.soxed019.wav.100perc_LSBR.wav,4
stego/ZOOM0024.WAV.firstChannel.soxed015_ZOOM0024.WAV.firstChannel.soxed015.wav.75perc_LSBR.wav,3
stego/silence.wav.secondChannel.soxed021_silence.wav.secondChannel.soxed021.wav.50perc_LSBR.wav,2
cover/silence.wav.secondChannel.soxed018.wav,0
stego/long_drums.WAV.secondChannel.soxed023_long_drums.WAV.secondChannel.soxed023.wav.75perc_LSBR.wav,3
cover/long_drums.WAV.secondChannel.soxed034.wav,0
stego/long_drums.WAV.secondChannel.soxed012_long_drums.WAV.secondChannel.soxed012.wav.50perc_LSBR.wav,2
stego/pink_noise_4.wav.secondChannel.soxed019_pink_noise_4.wav.secondChannel.soxed019.wav.75perc_LSBR.wav,3
stego/sine.wav.secondChannel.soxed014_sine.wav.secondChannel.soxed014.wav.75perc_LSBR.wav,3
stego/pink_noise_5.wav.firstChannel.soxed008_pink_noise_5.wav.firstChannel.soxed008.wav.50perc_LSBR.wav,2
cover/pink_noise_5.wav.secondChannel.soxed020.wav,0
stego/ZOOM0022.WAV.firstChannel.soxed003_ZOOM0022.WAV.firstChannel.soxed003.wav.50perc_LSBR.wav,2
stego/pink_noise_1.wav.firstChannel.soxed001_pink_noise_1.wav.firstChannel.soxed001.wav.50perc_LSBR.wav,2
stego/ZOOM0023.WAV.secondChannel.soxed018_ZOOM0023.WAV.secondChannel.soxed018.wav.25perc_LSBR.wav,1
stego/long_drums.WAV.firstChannel.soxed035_long_drums.WAV.firstChannel.soxed035.wav.75perc_LSBR.wav,3
cover/silence.wav.secondChannel.soxed012.wav,0
cover/sine.wav.firstChannel.soxed016.wav,0
stego/long_drums.WAV.secondChannel.soxed008_long_drums.WAV.secondChannel.soxed008.wav.75perc_LSBR.wav,3
stego/pink_noise_5.wav.secondChannel.soxed020_pink_noise_5.wav.secondChannel.soxed020.wav.100perc_LSBR.wav,4
stego/long_drums.WAV.firstChannel.soxed043_long_drums.WAV.firstChannel.soxed043.wav.100perc_LSBR.wav,4
stego/ZOOM0025.WAV.firstChannel.soxed014_ZOOM0025.WAV.firstChannel.soxed014.wav.75perc_LSBR.wav,1
stego/ZOOM0025.WAV.firstChannel.soxed015_ZOOM0025.WAV.firstChannel.soxed015.wav.25perc_LSBR.wav,1
stego/silence.wav.secondChannel.soxed020_silence.wav.secondChannel.soxed020.wav.100perc_LSBR.wav,4
cover/long_drums.WAV.secondChannel.soxed052.wav,0
stego/ZOOM0022.WAV.firstChannel.soxed006_ZOOM0022.WAV.firstChannel.soxed006.wav.25perc_LSBR.wav,1
stego/ZOOM0021.WAV.firstChannel.soxed011_ZOOM0021.WAV.firstChannel.soxed011.wav.100perc_LSBR.wav,4
stego/pink_noise_5.wav.firstChannel.soxed004_pink_noise_5.wav.firstChannel.soxed004.wav.50perc_LSBR.wav,2
stego/pink_noise_3.wav.firstChannel.soxed014_pink_noise_3.wav.firstChannel.soxed014.wav.75perc_LSBR.wav,3
cover/long_drums.WAV.firstChannel.soxed056.wav,0
stego/long_drums.WAV.secondChannel.soxed020_long_drums.WAV.secondChannel.soxed020.wav.100perc_LSBR.wav,4
stego/ZOOM0022.WAV.secondChannel.soxed016_ZOOM0022.WAV.secondChannel.soxed016.wav.100perc_LSBR.wav,4
stego/pink_noise_4.wav.firstChannel.soxed015_pink_noise_4.wav.firstChannel.soxed015.wav.50perc_LSBR.wav,2
stego/ZOOM0024.WAV.firstChannel.soxed020_ZOOM0024.WAV.firstChannel.soxed020.wav.75perc_LSBR.wav,3
stego/long_drums.WAV.secondChannel.soxed059_long_drums.WAV.secondChannel.soxed059.wav.100perc_LSBR.wav,4
stego/pink_noise_5.wav.firstChannel.soxed019_pink_noise_5.wav.firstChannel.soxed019.wav.50perc_LSBR.wav,2
stego/long_drums.WAV.firstChannel.soxed035_long_drums.WAV.firstChannel.soxed035.wav.25perc_LSBR.wav,1
cover/pink_noise_3.wav.firstChannel.soxed011.wav,0
cover/ZOOM0023.WAV.firstChannel.soxed001.wav,0
stego/pink_noise_3.wav.firstChannel.soxed002_pink_noise_3.wav.firstChannel.soxed002.wav.100perc_LSBR.wav,4
cover/pink_noise_5.wav.secondChannel.soxed013.wav,0
stego/ZOOM0023.WAV.secondChannel.soxed001_ZOOM0023.WAV.secondChannel.soxed001.wav.50perc_LSBR.wav,2
stego/pink_noise_5.wav.secondChannel.soxed021_pink_noise_5.wav.secondChannel.soxed021.wav.25perc_LSBR.wav,1
stego/ZOOM0023.WAV.secondChannel.soxed009_ZOOM0023.WAV.secondChannel.soxed009.wav.75perc_LSBR.wav,3
stego/ZOOM0022.WAV.secondChannel.soxed017_ZOOM0022.WAV.secondChannel.soxed017.wav.25perc_LSBR.wav,1
stego/long_drums.WAV.firstChannel.soxed006_long_drums.WAV.firstChannel.soxed006.wav.75perc_LSBR.wav,3
stego/long_drums.WAV.secondChannel.soxed047_long_drums.WAV.secondChannel.soxed047.wav.50perc_LSBR.wav,2
stego/silence.wav.firstChannel.soxed007_silence.wav.firstChannel.soxed007.wav.25perc_LSBR.wav,1
cover/pink_noise_5.wav.firstChannel.soxed004.wav,0
stego/ZOOM0025.WAV.firstChannel.soxed003_ZOOM0025.WAV.firstChannel.soxed003.wav.75perc_LSBR.wav,1
stego/pink_noise_1.wav.firstChannel.soxed003_pink_noise_1.wav.firstChannel.soxed003.wav.75perc_LSBR.wav,3
stego/long_drums.WAV.secondChannel.soxed033_long_drums.WAV.secondChannel.soxed033.wav.25perc_LSBR.wav,1
stego/long_drums.WAV.secondChannel.soxed043_long_drums.WAV.secondChannel.soxed043.wav.50perc_LSBR.wav,2
stego/ZOOM0022.WAV.firstChannel.soxed016_ZOOM0022.WAV.firstChannel.soxed016.wav.100perc_LSBR.wav,4
stego/pink_noise_2.wav.firstChannel.soxed007_pink_noise_2.wav.firstChannel.soxed007.wav.100perc_LSBR.wav,4
stego/ZOOM0024.WAV.firstChannel.soxed016_ZOOM0024.WAV.firstChannel.soxed016.wav.50perc_LSBR.wav,2
stego/long_drums.WAV.firstChannel.soxed019_long_drums.WAV.firstChannel.soxed019.wav.100perc_LSBR.wav,4
stego/pink_noise_1.wav.secondChannel.soxed002_pink_noise_1.wav.secondChannel.soxed002.wav.50perc_LSBR.wav,2
stego/long_drums.WAV.secondChannel.soxed028_long_drums.WAV.secondChannel.soxed028.wav.50perc_LSBR.wav,2
stego/pink_noise_2.wav.firstChannel.soxed009_pink_noise_2.wav.firstChannel.soxed009.wav.75perc_LSBR.wav,3
stego/ZOOM0022.WAV.secondChannel.soxed014_ZOOM0022.WAV.secondChannel.soxed014.wav.75perc_LSBR.wav,3
stego/ZOOM0022.WAV.secondChannel.soxed013_ZOOM0022.WAV.secondChannel.soxed013.wav.50perc_LSBR.wav,2
stego/long_drums.WAV.secondChannel.soxed020_long_drums.WAV.secondChannel.soxed020.wav.75perc_LSBR.wav,3
stego/pink_noise_4.wav.secondChannel.soxed019_pink_noise_4.wav.secondChannel.soxed019.wav.100perc_LSBR.wav,4
stego/sine.wav.secondChannel.soxed013_sine.wav.secondChannel.soxed013.wav.25perc_LSBR.wav,1
stego/pink_noise_5.wav.secondChannel.soxed022_pink_noise_5.wav.secondChannel.soxed022.wav.50perc_LSBR.wav,2
stego/long_drums.WAV.firstChannel.soxed032_long_drums.WAV.firstChannel.soxed032.wav.75perc_LSBR.wav,3
stego/long_drums.WAV.firstChannel.soxed041_long_drums.WAV.firstChannel.soxed041.wav.100perc_LSBR.wav,4
stego/sine.wav.firstChannel.soxed016_sine.wav.firstChannel.soxed016.wav.25perc_LSBR.wav,1
stego/pink_noise_3.wav.firstChannel.soxed009_pink_noise_3.wav.firstChannel.soxed009.wav.75perc_LSBR.wav,3
stego/pink_noise_5.wav.secondChannel.soxed009_pink_noise_5.wav.secondChannel.soxed009.wav.50perc_LSBR.wav,2
stego/sine.wav.secondChannel.soxed003_sine.wav.secondChannel.soxed003.wav.25perc_LSBR.wav,1
stego/ZOOM0024.WAV.firstChannel.soxed016_ZOOM0024.WAV.firstChannel.soxed016.wav.25perc_LSBR.wav,1
cover/pink_noise_4.wav.secondChannel.soxed001.wav,0
stego/ZOOM0022.WAV.firstChannel.soxed009_ZOOM0022.WAV.firstChannel.soxed009.wav.50perc_LSBR.wav,2
cover/long_drums.WAV.secondChannel.soxed009.wav,0
stego/ZOOM0023.WAV.firstChannel.soxed008_ZOOM0023.WAV.firstChannel.soxed008.wav.50perc_LSBR.wav,2
stego/pink_noise_1.wav.secondChannel.soxed018_pink_noise_1.wav.secondChannel.soxed018.wav.100perc_LSBR.wav,4
stego/ZOOM0022.WAV.firstChannel.soxed018_ZOOM0022.WAV.firstChannel.soxed018.wav.25perc_LSBR.wav,1
stego/sine.wav.firstChannel.soxed010_sine.wav.firstChannel.soxed010.wav.50perc_LSBR.wav,2
cover/ZOOM0023.WAV.secondChannel.soxed010.wav,0
stego/pink_noise_2.wav.firstChannel.soxed002_pink_noise_2.wav.firstChannel.soxed002.wav.50perc_LSBR.wav,2
stego/ZOOM0024.WAV.secondChannel.soxed015_ZOOM0024.WAV.secondChannel.soxed015.wav.25perc_LSBR.wav,1
stego/ZOOM0025.WAV.secondChannel.soxed015_ZOOM0025.WAV.secondChannel.soxed015.wav.25perc_LSBR.wav,1
stego/ZOOM0025.WAV.firstChannel.soxed012_ZOOM0025.WAV.firstChannel.soxed012.wav.50perc_LSBR.wav,1
cover/pink_noise_3.wav.secondChannel.soxed014.wav,0
